,id,matchId,matchPeriod,minute,second,matchTimestamp,videoTimestamp,relatedEventId,shot,groundDuel,aerialDuel,infraction,carry,type.primary,type.secondary,location.x,location.y,team.id,team.name,team.formation,opponentTeam.id,opponentTeam.name,opponentTeam.formation,player.id,player.name,player.position,pass.accurate,pass.angle,pass.height,pass.length,pass.recipient.id,pass.recipient.name,pass.recipient.position,pass.endLocation.x,pass.endLocation.y,possession.id,possession.duration,possession.types,possession.eventsNumber,possession.eventIndex,possession.startLocation.x,possession.startLocation.y,possession.endLocation.x,possession.endLocation.y,possession.team.id,possession.team.name,possession.team.formation,possession.attack.withShot,possession.attack.withShotOnGoal,possession.attack.withGoal,possession.attack.flank,possession.attack.xg,pass,carry.progression,carry.endLocation.x,carry.endLocation.y,possession.attack,groundDuel.opponent.id,groundDuel.opponent.name,groundDuel.opponent.position,groundDuel.duelType,groundDuel.keptPossession,groundDuel.progressedWithBall,groundDuel.stoppedProgress,groundDuel.recoveredPossession,groundDuel.takeOn,groundDuel.side,groundDuel.relatedDuelId,shot.bodyPart,shot.isGoal,shot.onTarget,shot.goalZone,shot.xg,shot.postShotXg,shot.goalkeeperActionId,shot.goalkeeper.id,shot.goalkeeper.name,possession,aerialDuel.opponent.id,aerialDuel.opponent.name,aerialDuel.opponent.position,aerialDuel.opponent.height,aerialDuel.firstTouch,aerialDuel.height,aerialDuel.relatedDuelId,infraction.yellowCard,infraction.redCard,infraction.type,infraction.opponent.id,infraction.opponent.name,infraction.opponent.position,shot.goalkeeper,infraction.opponent,location
883,1752234204,5414226,1H,49,55,00:49:55.497,2996.49762,1752234206.0,,,,,,duel,['aerial_duel'],66.0,77.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,115938,M. Vitaioli,CF,,,,,,,,,,1752234201.0,7.6257485,"['set_piece_attack', 'free_kick']",7.0,2.0,15.0,74.0,38.0,77.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512313.0,J. Bijol,LCB,190.0,False,188.0,1752234267.0,,,,,,,,,
884,1752234206,5414226,1H,49,56,00:49:56.771,2997.771485,1752234208.0,,,,,,duel,"['ground_duel', 'interception', 'offensive_duel', 'carry']",57.0,73.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,139123,A. Golinucci,RW,,,,,,,,,,1752234201.0,7.6257485,"['set_piece_attack', 'free_kick']",7.0,3.0,15.0,74.0,38.0,77.0,15626.0,San Marino,5-4-1,,,,,,,-4.989,52.0,73.0,,536780.0,Ž. Vipotnik,AMF,offensive_duel,True,False,,,False,,1752234268.0,,,,,,,,,,,,,,,,,,,,,,,,,,
885,1752234268,5414226,1H,49,56,00:49:56.890,2997.890551,1752234208.0,,,,,,duel,"['defensive_duel', 'ground_duel', 'loss']",43.0,27.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,536780,Ž. Vipotnik,AMF,,,,,,,,,,1752234201.0,7.6257485,"['set_piece_attack', 'free_kick']",7.0,4.0,15.0,74.0,38.0,77.0,15626.0,San Marino,5-4-1,,,,,,,,,,,139123.0,A. Golinucci,RW,defensive_duel,,,True,False,False,,1752234206.0,,,,,,,,,,,,,,,,,,,,,,,,,,
886,1752234208,5414226,1H,49,58,00:49:58.606,2999.606043,1752234210.0,,,,,,pass,"['back_pass', 'recovery', 'counterpressing_recovery', 'short_or_medium_pass']",52.0,73.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,139123,A. Golinucci,RW,True,172.0,,15.0,544353.0,S. Franciosi,RCB3,38.0,77.0,1752234201.0,7.6257485,"['set_piece_attack', 'free_kick']",7.0,5.0,15.0,74.0,38.0,77.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,1752234210,5414226,1H,50,1,00:50:01.083,3002.083866,,,,,,,pass,"['progressive_pass', 'short_or_medium_pass']",38.0,77.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,544353,S. Franciosi,RCB3,False,-128.0,,66.0,0.0,,,0.0,0.0,1752234201.0,7.6257485,"['set_piece_attack', 'free_kick']",7.0,6.0,15.0,74.0,38.0,77.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,1752234240,5414226,2H,45,3,00:45:03.827,3013.827139,1752234244.0,,,,,,pass,"['back_pass', 'short_or_medium_pass']",49.0,50.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,115938,M. Vitaioli,CF,True,-176.0,,14.0,236650.0,M. Battistini,RCMF,36.0,48.0,1752234240.0,11.9622195,[],7.0,0.0,49.0,50.0,57.0,100.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,1752234244,5414226,2H,45,5,00:45:05.597,3015.597615,1752234246.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",36.0,48.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,236650,M. Battistini,RCMF,True,-113.0,,28.0,683830.0,D. Rossi,LCB3,26.0,10.0,1752234240.0,11.9622195,[],7.0,1.0,49.0,50.0,57.0,100.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,1752234246,5414226,2H,45,7,00:45:07.586,3017.58634,1752234249.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",26.0,10.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,683830,D. Rossi,LCB3,True,98.0,,22.0,23289.0,R. Di Maio,CB,23.0,42.0,1752234240.0,11.9622195,[],7.0,2.0,49.0,50.0,57.0,100.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,1752234249,5414226,2H,45,10,00:45:10.492,3020.492415,1752234250.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",23.0,42.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,23289,R. Di Maio,CB,True,93.0,,18.0,544353.0,S. Franciosi,RCB3,22.0,68.0,1752234240.0,11.9622195,[],7.0,3.0,49.0,50.0,57.0,100.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,1752234250,5414226,2H,45,12,00:45:12.735,3022.735203,1752234252.0,,,,,,pass,"['back_pass', 'short_or_medium_pass', 'under_pressure']",22.0,68.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,544353,S. Franciosi,RCB3,True,-163.0,,17.0,139106.0,E. Benedettini,GK,7.0,60.0,1752234240.0,11.9622195,[],7.0,4.0,49.0,50.0,57.0,100.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,1752234252,5414226,2H,45,14,00:45:14.215,3024.215679,1752234254.0,,,,,,pass,"['forward_pass', 'long_pass', 'progressive_pass']",7.0,60.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,139106,E. Benedettini,GK,False,27.0,high,59.0,0.0,,,57.0,100.0,1752234240.0,11.9622195,[],7.0,5.0,49.0,50.0,57.0,100.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,1752234254,5414226,2H,45,17,00:45:17.363,3027.363038,,,,,,,game_interruption,['ball_out'],57.0,100.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,0,,,,,,,,,,,,1752234240.0,11.9622195,[],7.0,6.0,49.0,50.0,57.0,100.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,1752234302,5414226,2H,45,28,00:45:28.025,3038.025116,1752234303.0,,,,,,throw_in,[],33.0,0.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,LB,True,90.0,,20.0,512313.0,J. Bijol,LCB,33.0,29.0,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,0.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,1752234303,5414226,2H,45,31,00:45:31.842,3041.842457,1752234305.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",33.0,29.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,512313,J. Bijol,LCB,True,63.0,,34.0,399609.0,A. Čerin,RDMF,48.0,74.0,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,1.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,1752234305,5414226,2H,45,36,00:45:36.151,3046.151606,1752234306.0,,,,,,pass,"['back_pass', 'short_or_medium_pass']",48.0,74.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,True,159.0,,9.0,399614.0,V. Drkušić,RCB,40.0,78.0,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,2.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,1752234306,5414226,2H,45,37,00:45:37.762,3047.762479,1752234308.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",40.0,78.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399614,V. Drkušić,RCB,True,-79.0,,33.0,512313.0,J. Bijol,LCB,46.0,31.0,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,3.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,1752234308,5414226,2H,45,41,00:45:41.469,3051.469616,1752234309.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",46.0,31.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,512313,J. Bijol,LCB,True,92.0,,25.0,399614.0,V. Drkušić,RCB,45.0,68.0,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,4.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,1752234309,5414226,2H,45,44,00:45:44.044,3054.044929,1752234310.0,,,,,,touch,['carry'],45.0,68.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399614,V. Drkušić,RCB,,,,,,,,,,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,5.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,8.469,54.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,1752234310,5414226,2H,45,46,00:45:46.246,3056.246652,1752234311.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",54.0,72.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399614,V. Drkušić,RCB,True,76.0,,17.0,170618.0,P. Stojanović,RB,58.0,96.0,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,6.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,1752234311,5414226,2H,45,48,00:45:48.639,3058.639332,1752234312.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",58.0,96.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,170618,P. Stojanović,RB,True,-127.0,,21.0,399614.0,V. Drkušić,RCB,46.0,71.0,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,7.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,1752234312,5414226,2H,45,50,00:45:50.608,3060.608296,1752234313.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",46.0,71.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399614,V. Drkušić,RCB,True,-97.0,,27.0,512313.0,J. Bijol,LCB,43.0,32.0,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,8.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,1752234313,5414226,2H,45,55,00:45:55.194,3065.194087,1752234314.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",43.0,32.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,512313,J. Bijol,LCB,True,77.0,,22.0,399609.0,A. Čerin,RDMF,48.0,64.0,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,9.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,1752234314,5414226,2H,45,58,00:45:58.057,3068.057566,1752234315.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",48.0,64.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,True,45.0,,24.0,333212.0,S. Lovrič,RAMF,64.0,90.0,1752234302.0,56.961248,"['attack', 'throw_in']",21.0,10.0,33.0,0.0,82.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
